0.2418,2.012377926195395,0.00012291808305931983
0.244218,2.0123876254650837,0.00012464551073895877
0.246636,2.0123974745515136,0.00012639159365481273
0.249054,2.0124074755789643,0.00012815675176284976
0.251472,2.0124176307281845,0.0001299414162269132
0.25389,2.0124279422382596,0.00013174602984685892
0.256308,2.012438412408569,0.00013357104750731435
0.258726,2.0124490436008253,0.00013541693664831007
0.261144,2.0124598382412087,0.00013728417775912534
0.263562,2.0124707988226085,0.00013917326489678813
0.26598,2.012481927906955,0.0001410847062307767
0.268398,2.0124932281276764,0.0001430190246155882
0.270816,2.0125047021922633,0.00014497675819296485
0.273234,2.012516352884963,0.00014695846102570742
0.275652,2.0125281830696014,0.00014896470376515723
0.27807,2.0125401956925497,0.00015099607435459022
0.28048799999999996,2.012552393785834,0.0001530531787709496
0.282906,2.0125647804704077,0.00015513664180753594
0.28532399999999997,2.012577358959587,0.00015724710790049256
0.287742,2.0125901325626683,0.00015938524200215633
0.29016,2.0126031046887327,0.00016155173050460438
0.29257799999999995,2.012616278850653,0.00016374728221700967
0.294996,2.0126296586693213,0.00016597262940073012
0.29741399999999996,2.012643247878096,0.0001682285288663983
0.299832,2.0126570503275047,0.00017051576313765858
0.30224999999999996,2.0126710699902044,0.00017283514168661053
0.304668,2.0126853109662237,0.00017518750224648218
0.30708599999999997,2.012699777488505,0.00017757371220756036
0.309504,2.012714473928769,0.00017999467010297097
0.311922,2.012729404803724,0.0001824513071915228
0.31434,2.012744574781647,0.00018494458914552087
0.316758,2.0127599886893597,0.000187475517852223
0.319176,2.0127756515196387,0.00019004513333846778
0.321594,2.012791568439078,0.0001926545158289527
0.324012,2.0128077447964565,0.00019530478794970406
0.32643,2.012824186131634,0.00019799711708946561
0.328848,2.0128408981850283,0.00020073271793305785
0.331266,2.01285788690772,0.00020351285518224862
0.333684,2.0128751584722258,0.00020633884648133997
0.336102,2.012892719284009,0.0002092120655665544
0.33852,2.0129105759937875,0.00021213394566040674
0.340938,2.012928735510691,0.0002151059831346338
0.34335599999999994,2.0129472050163706,0.00021812974146793123
0.34577399999999997,2.012965991980116,0.00022120685552779343
0.34819199999999995,2.01298510417509,0.00022433903620918853
0.35061,2.013004549695772,0.0002275280754667157
0.35302799999999995,2.0130243369767253,0.00023077585178133368
0.355446,2.0130444748128182,0.00023408433610782158
0.35786399999999996,2.013064972381022,0.00023745559835491555
0.360282,2.013085839263959,0.00024089181445668893
0.36269999999999997,2.0131070854753608,0.0002443952741013332
0.365118,2.013128721487626,0.00024796838919221995
0.367536,2.0131507582617045,0.00025161370312616865
0.369954,2.0131732072795385,0.00025533390098543877
0.372372,2.01319608057933,0.00025913182075337575
0.37479,2.013219390793953,0.0002630104656791933
0.377208,2.0132431511928335,0.0002669730179354581
0.379626,2.0132673757277013,0.0002710228537329152
0.382044,2.0132920790826443,0.00027516356008192353
0.38446199999999997,2.0133172767289658,0.00027939895341863255
0.38688,2.0133429849854068,0.0002837331003479506
0.3892979999999999,2.0133692210843894,0.000288170340795332
0.391716,2.0133960032450005,0.00029271531390668
0.39413399999999993,2.0134233507535777,0.0002973729870917104
0.396552,2.0134512840528513,0.00030214868867283026
0.39896999999999994,2.0134798248407675,0.00030704814468121295
0.401388,2.0135089961802706,0.0003120775204371711
0.40380599999999994,2.013538822621537,0.0003172434676666678
0.40622400000000003,2.013569330338386,0.00032255317804432326
0.40864199999999995,2.0136005472808787,0.00032801444422113455
0.41106000000000004,2.0136325033464493,0.0003336357295994383
0.41347799999999996,2.01366523057232,0.00033942624836733146
0.415896,2.01369876335243,0.0003453960576113586
0.41831399999999996,2.013733138682681,0.0003515561637044411
0.420732,2.0137683964390227,0.0003579186456348429
0.42314999999999997,2.013804579693719,0.00036449679852611433
0.425568,2.013841735076195,0.00037130530132975964
0.427986,2.0138799131861047,0.00037836041359435413
0.430404,2.013919169067834,0.000385680207383293
0.432822,2.013959562757533,0.00039328484190346094
0.43523999999999996,2.014001159916173,0.00040119689031984426
0.437658,2.014044032565061,0.0004094417307033391
0.44007599999999997,2.014088259943949,0.00041804801627763947
0.442494,2.0141339295165377,0.00042704824435366737
0.4449119999999999,2.01418113815408,0.0004364794489246461
0.44733,2.0142299935353027,0.00044638404934431675
0.4497479999999999,2.01428061581049,0.0004568108975379299
0.452166,2.014333139589991,0.00046781657982249977
0.45458399999999993,2.0143877163334762,0.00047946704812097966
0.457002,2.0144445172372296,0.0004918396813186343
0.45941999999999994,2.0145037367442002,0.0005050259139595986
0.461838,2.014565596837726,0.000519134621284115
0.46425599999999995,2.0146303523276314,0.0005342965241986158
0.46667400000000003,2.014698297400866,0.0005506699866905141
0.46909199999999995,2.0147697737930335,0.0005684487396445978
0.47151000000000004,2.0148451810486643,0.000587872308189496
0.47392799999999996,2.014924989484319,0.0006092402923334409
0.476346,2.0150097566567915,0.0006329322323169427
0.47876399999999997,2.0151001483707836,0.0006594357162980107
0.481182,2.0151969655214788,0.000689386894543535
0.4836,2.015301178293912,0.0007236300715552829
0.48601799999999995,2.0154139692424673,0.0007633073231884727
0.488436,2.015536786034558,0.0008099965674555204
0.490854,2.0156714018142523,0.0008659299645751236
0.493272,2.01581997271665,0.0009343493472304897
0.4956899999999999,2.01598505881155,0.001020102362822825
0.498108,2.016169511888017,0.0011306735158185934
0.500526,2.016375962957312,0.001278018443540931
0.502944,2.0166051750196785,0.0014818866075061434
0.505362,2.016851250852583,0.0017757578889552382
0.50778,2.0170884344087043,0.002216234426187973
0.510198,2.0172384225107187,0.002889725751456669
0.512616,2.0171158212006217,0.0038683021128541706
0.515034,2.016469245744998,0.004953239136483804
0.517452,2.0153775688305666,0.005353148845741874
0.51987,2.014437009616824,0.00468135665365761
0.522288,2.0140633049549708,0.0037218617101829657
0.524706,2.0141264994542407,0.0030291941980774293
0.5271239999999999,2.0143778272823085,0.002641276241499432
0.529542,2.01468122122957,0.0024750517089416856
